date,mc_usd
2019-12-29,917672222.0
2019-12-30,917672222.0
2019-12-31,917672222.0
2020-01-01,917672222.0
2020-01-02,917672222.0
2020-01-03,917672222.0
2020-01-04,917672222.0
2020-01-05,917672222.0
2020-01-06,917672222.0
2020-01-07,917672222.0
2020-01-08,917672222.0
2020-01-09,917672222.0
2020-01-10,917672222.0
2020-01-11,917672222.0
2020-01-12,917672222.0
2020-01-13,917672222.0
2020-01-14,917672222.0
2020-01-15,917672222.0
2020-01-16,917672222.0
2020-01-17,917672222.0
2020-01-18,917672222.0
2020-01-19,917672222.0
2020-01-20,917672222.0
2020-01-21,917672222.0
2020-01-22,917672222.0
2020-01-23,917672222.0
2020-01-24,917672222.0
2020-01-25,917672222.0
2020-01-26,917672222.0
2020-01-27,917672222.0
2020-01-28,917672222.0
2020-01-29,917672222.0
2020-01-30,917672222.0
2020-01-31,917672222.0
2020-02-01,917672222.0
2020-02-02,917672222.0
2020-02-03,917672222.0
2020-02-04,917672222.0
2020-02-05,815391620.0
2020-02-06,815391620.0
2020-02-07,815391620.0
2020-02-08,815391620.0
2020-02-09,815391620.0
2020-02-10,840422214.0
2020-02-11,840422214.0
2020-02-12,840422214.0
2020-02-13,840422214.0
2020-02-14,840422214.0
2020-02-15,860446688.0
2020-02-16,860446688.0
2020-02-17,860446688.0
2020-02-18,864451583.0
2020-02-19,864451583.0
2020-02-20,564084464.0
2020-02-21,564084464.0
2020-02-22,584108939.0
2020-02-23,584108939.0
2020-02-24,584108939.0
2020-02-25,584108939.0
2020-02-26,584108939.0
2020-02-27,599127295.0
2020-02-28,599127295.0
2020-02-29,599127295.0
2020-03-01,599127295.0
2020-03-02,599127295.0
2020-03-03,599127295.0
2020-03-04,599127295.0
2020-03-05,599127295.0
2020-03-06,599127295.0
2020-03-07,599127295.0
2020-03-08,599127295.0
2020-03-09,599127295.0
2020-03-10,599127295.0
2020-03-11,599127295.0
2020-03-12,605134637.0
2020-03-13,660201942.0
2020-03-14,660201942.0
2020-03-15,660201942.0
2020-03-16,710263129.0
2020-03-17,760324315.0
2020-03-18,763327986.0
2020-03-19,763327986.0
2020-03-20,763327986.0
2020-03-21,763327986.0
2020-03-22,763327986.0
2020-03-23,763327986.0
2020-03-24,763327986.0
2020-03-25,763327986.0
2020-03-26,763327986.0
2020-03-27,763327986.0
2020-03-28,763327986.0
2020-03-29,763327986.0
2020-03-30,763327986.0
2020-03-31,763327986.0
2020-04-01,763327986.0
2020-04-02,763327986.0
2020-04-03,763327986.0
2020-04-04,763327986.0
2020-04-05,763327986.0
2020-04-06,763327986.0
2020-04-07,763327986.0
2020-04-08,763327986.0
2020-04-09,763327986.0
2020-04-10,763327986.0
2020-04-11,763327986.0
2020-04-12,763327986.0
2020-04-13,763327986.0
2020-04-14,763327986.0
2020-04-15,763327986.0
2020-04-16,763327986.0
2020-04-17,763327986.0
2020-04-18,763327986.0
2020-04-19,763327986.0
2020-04-20,763327986.0
2020-04-21,763327986.0
2020-04-22,763327986.0
2020-04-23,769335329.0
2020-04-24,787357356.0
2020-04-25,787357356.0
2020-04-26,787357356.0
2020-04-27,854439346.0
2020-04-28,904500532.0
2020-04-29,1064696329.0
2020-04-30,1144794228.0
2020-05-01,1144794228.0
2020-05-02,1144794228.0
2020-05-03,1144794228.0
2020-05-04,1224892126.0
2020-05-05,1224892126.0
2020-05-06,1304990025.0
2020-05-07,1405112398.0
2020-05-08,1505234771.0
2020-05-09,1605357144.0
2020-05-10,1685455043.0
2020-05-11,1785577416.0
2020-05-12,1885699789.0
2020-05-13,1985822162.0
2020-05-14,2186066908.0
2020-05-15,2186066908.0
2020-05-16,2186066908.0
2020-05-17,2186066908.0
2020-05-18,2186066908.0
2020-05-19,2186066908.0
2020-05-20,2186066908.0
2020-05-21,2186066908.0
2020-05-22,2186066908.0
2020-05-23,2286189281.0
2020-05-24,2286189281.0
2020-05-25,2286189281.0
2020-05-26,2286189281.0
2020-05-27,2286189281.0
2020-05-28,2286189281.0
2020-05-29,2286189281.0
2020-05-30,2286189281.0
2020-05-31,2386311654.0
2020-06-01,2386311654.0
2020-06-02,2586556400.0
2020-06-03,2586556400.0
2020-06-04,2586556400.0
2020-06-05,2586556400.0
2020-06-06,2586556400.0
2020-06-07,2586556400.0
2020-06-08,2586556400.0
2020-06-09,2586556400.0
2020-06-10,2686678773.0
2020-06-11,2686678773.0
2020-06-12,2686678773.0
2020-06-13,2786801146.0
2020-06-14,2786801146.0
2020-06-15,2786801146.0
2020-06-16,2786801146.0
2020-06-17,2886923520.0
2020-06-18,2886923520.0
2020-06-19,2886923520.0
2020-06-20,2886923520.0
2020-06-21,2886923520.0
2020-06-22,2886923520.0
2020-06-23,2886923520.0
2020-06-24,2886923520.0
2020-06-25,2886923520.0
2020-06-26,2885557695.0
2020-06-27,2886240607.0
2020-06-28,2886240607.0
2020-06-29,2886240607.0
2020-06-30,2886240607.0
2020-07-01,2886240607.0
2020-07-02,2886240607.0
2020-07-03,2886240607.0
2020-07-04,2886240607.0
2020-07-05,2886240607.0
2020-07-06,2886240607.0
2020-07-07,2886240607.0
2020-07-08,2886240607.0
2020-07-09,2886240607.0
2020-07-10,2886240607.0
2020-07-11,2886240607.0
2020-07-12,2886240607.0
2020-07-13,2886240607.0
2020-07-14,2886240607.0
2020-07-15,2886240607.0
2020-07-16,2886240607.0
2020-07-17,2886240607.0
2020-07-18,2886240607.0
2020-07-19,2886240607.0
2020-07-20,2886240607.0
2020-07-21,2886240607.0
2020-07-22,2886240607.0
2020-07-23,3006387455.0
2020-07-24,3006387455.0
2020-07-25,3156571015.0
2020-07-26,3156571015.0
2020-07-27,3156571015.0
2020-07-28,3156571015.0
2020-07-29,3456938134.0
2020-07-30,3456938134.0
2020-07-31,3456938134.0
2020-08-01,3707244067.0
2020-08-02,3707244067.0
2020-08-03,3707244067.0
2020-08-04,3707244067.0
2020-08-05,3707244067.0
2020-08-06,3907488813.0
2020-08-07,3907488813.0
2020-08-08,3907488813.0
2020-08-09,3907488813.0
2020-08-10,3907488813.0
2020-08-11,3907488813.0
2020-08-12,3907488813.0
2020-08-13,3907488813.0
2020-08-14,3907488813.0
2020-08-15,3907488813.0
2020-08-16,3907488813.0
2020-08-17,4107733559.0
2020-08-18,4307978305.0
2020-08-19,4307978305.0
2020-08-20,3306754574.0
2020-08-21,3306754574.0
2020-08-22,3306754574.0
2020-08-23,3306754574.0
2020-08-24,3306754574.0
2020-08-25,3306754574.0
2020-08-26,3506999320.0
2020-08-27,3506991679.0
2020-08-28,3757301432.0
2020-08-29,3757301432.0
2020-08-30,3757301432.0
2020-08-31,3757301432.0
2020-09-01,4007607365.0
2020-09-02,4007607365.0
2020-09-03,4257913298.0
2020-09-04,4257913298.0
2020-09-05,4257913298.0
2020-09-06,4257913298.0
2020-09-07,4257913298.0
2020-09-08,4508191220.0
2020-09-09,4508191220.0
2020-09-10,4758497153.0
2020-09-11,4758405735.0
2020-09-12,4758405735.0
2020-09-13,4758405735.0
2020-09-14,5008711668.0
2020-09-15,4000482190.0
2020-09-16,4000482190.0
2020-09-17,4250788123.0
2020-09-18,4250788123.0
2020-09-19,4250788123.0
2020-09-20,4250788123.0
2020-09-21,4250779988.0
2020-09-22,4250779988.0
2020-09-23,4250779988.0
2020-09-24,4250779988.0
2020-09-25,4250779988.0
2020-09-26,4250779988.0
2020-09-27,4250779988.0
2020-09-28,4250779988.0
2020-09-29,4250779988.0
2020-09-30,4250779988.0
2020-10-01,4250779988.0
2020-10-02,4250779988.0
2020-10-03,4250716314.0
2020-10-04,4250716314.0
2020-10-05,4250716314.0
2020-10-06,4250716314.0
2020-10-07,4250716314.0
2020-10-08,4250716314.0
2020-10-09,4400899873.0
2020-10-10,4400899873.0
2020-10-11,4400899873.0
2020-10-12,4400899873.0
2020-10-13,4400899873.0
2020-10-14,4400899873.0
2020-10-15,4400899873.0
2020-10-16,4400899873.0
2020-10-17,4400899873.0
2020-10-18,4400899873.0
2020-10-19,4400899873.0
2020-10-20,4551083433.0
2020-10-21,4851450552.0
2020-10-22,4851450552.0
2020-10-23,4851450552.0
2020-10-24,4851450552.0
2020-10-25,4851450552.0
2020-10-26,4851450552.0
2020-10-27,4851450552.0
2020-10-28,4851450552.0
2020-10-29,4851450552.0
2020-10-30,4851450552.0
2020-10-31,4851450552.0
2020-11-01,4851450552.0
2020-11-02,4851450552.0
2020-11-03,4851450552.0
2020-11-04,4851450552.0
2020-11-05,4851450552.0
2020-11-06,5151808148.0
2020-11-07,5151808148.0
2020-11-08,5151808148.0
2020-11-09,5151808148.0
2020-11-10,5151808148.0
2020-11-11,5301991708.0
2020-11-12,5301991708.0
2020-11-13,5502236454.0
2020-11-14,5502236454.0
2020-11-15,5502236454.0
2020-11-16,5502236454.0
2020-11-17,5502236454.0
2020-11-18,5502236454.0
2020-11-19,5502236454.0
2020-11-20,5702481200.0
2020-11-21,5952787133.0
2020-11-22,5952787133.0
2020-11-23,5952787133.0
2020-11-24,5952787133.0
2020-11-25,5952787133.0
2020-11-26,5952787133.0
2020-11-27,5952787133.0
2020-11-28,5952787133.0
2020-11-29,5952787133.0
2020-11-30,5952787133.0
2020-12-01,6153031879.0
2020-12-02,6153031879.0
2020-12-03,6153031879.0
2020-12-04,6153031879.0
2020-12-05,6303215439.0
2020-12-06,6303215439.0
2020-12-07,6303215439.0
2020-12-08,6303215439.0
2020-12-09,6303215439.0
2020-12-10,6303215439.0
2020-12-11,6453385949.0
2020-12-12,6453385949.0
2020-12-13,6453385949.0
2020-12-14,6453385949.0
2020-12-15,6453385949.0
2020-12-16,6453385949.0
2020-12-17,6453385949.0
2020-12-18,6453385949.0
2020-12-19,6653630695.0
2020-12-20,6653630695.0
2020-12-21,6653630695.0
2020-12-22,6803814255.0
2020-12-23,6803814255.0
2020-12-24,6803814255.0
2020-12-25,6803814255.0
2020-12-26,6803814255.0
2020-12-27,6803814255.0
2020-12-28,6803814255.0
2020-12-29,6803814255.0
2020-12-30,6803814255.0
2020-12-31,6806129867.0
2021-01-01,6795852199.0
2021-01-02,7009437673.0
2021-01-03,7819824319.0
2021-01-04,7801120402.0
2021-01-05,7793207511.0
2021-01-06,8218012892.0
2021-01-07,8662814285.0
2021-01-08,8605150936.0
2021-01-09,9018664714.0
2021-01-10,9042528396.0
2021-01-11,9013863323.0
2021-01-12,9072092196.0
2021-01-13,9016381706.0
2021-01-14,9028015290.0
2021-01-15,8976361592.0
2021-01-16,9000160035.0
2021-01-17,9014724563.0
2021-01-18,8979114153.0
2021-01-19,9396872838.0
2021-01-20,9371582449.0
2021-01-21,9374384229.0
2021-01-22,9398333535.0
2021-01-23,9398333535.0
2021-01-24,9381140310.0
2021-01-25,9390576816.0
2021-01-26,9402409918.0
2021-01-27,9424538817.0
2021-01-28,9814785843.0
2021-01-29,10282734692.0
2021-01-30,10243407369.0
2021-01-31,10258487882.0
2021-02-01,10653843487.0
2021-02-02,10617303322.0
2021-02-03,8652410425.0
2021-02-04,8643679904.0
2021-02-05,9006934819.0
2021-02-06,9513748216.0
2021-02-07,9488466891.0
2021-02-08,10481086345.0
2021-02-09,10525526249.0
2021-02-10,11443357695.0
2021-02-11,11471605519.0
2021-02-12,11466866447.0
2021-02-13,12458969419.0
2021-02-14,12479064449.0
2021-02-15,12448163803.0
2021-02-16,12476614973.0
2021-02-17,13468891183.0
2021-02-18,13453436374.0
2021-02-19,13418257644.0
2021-02-20,14274440264.0
2021-02-21,14256100445.0
2021-02-22,14235311211.0
2021-02-23,14369644322.0
2021-02-24,14347396586.0
2021-02-25,14441446328.0
2021-02-26,14347576481.0
2021-02-27,14409376820.0
2021-02-28,14208553738.0
2021-03-01,15215214498.0
2021-03-02,15168256002.0
2021-03-03,15715807143.0
2021-03-04,15272543075.0
2021-03-05,15334863252.0
2021-03-06,15261286056.0
2021-03-07,15312638411.0
2021-03-08,15332322038.0
2021-03-09,15289851798.0
2021-03-10,16325174741.0
2021-03-11,16236878752.0
2021-03-12,16320748770.0
2021-03-13,16317407759.0
2021-03-14,16316176096.0
2021-03-15,17348389909.0
2021-03-16,17336846775.0
2021-03-17,17312866529.0
2021-03-18,17354325768.0
2021-03-19,17351322271.0
2021-03-20,17360143486.0
2021-03-21,17359613361.0
2021-03-22,17342957950.0
2021-03-23,17346293953.0
2021-03-24,17255923505.0
2021-03-25,17164735231.0
2021-03-26,17165124987.0
2021-03-27,17976401212.0
2021-03-28,17784416764.0
2021-03-29,17644616539.0
2021-03-30,17270912548.0
2021-03-31,17282698657.0
2021-04-01,18289594651.0
2021-04-02,18898224414.0
2021-04-03,18894927028.0
2021-04-04,18796302954.0
2021-04-05,18794154976.0
2021-04-06,19970906492.0
2021-04-07,19790328681.0
2021-04-08,19773646161.0
2021-04-09,19619112875.0
2021-04-10,19374692159.0
2021-04-11,19369950747.0
2021-04-12,20203197839.0
2021-04-13,20100264259.0
2021-04-14,22111463751.0
2021-04-15,22077085809.0
2021-04-16,22083916673.0
2021-04-17,22060625481.0
2021-04-18,22114123539.0
2021-04-19,24098394064.0
2021-04-20,24080404100.0
2021-04-21,24093707046.0
2021-04-22,24015567515.0
2021-04-23,24110892260.0
2021-04-24,24126950077.0
2021-04-25,24049304071.0
2021-04-26,24177341788.0
2021-04-27,24098596804.0
2021-04-28,24008459460.0
2021-04-29,24122879687.0
2021-04-30,24101141870.0
2021-05-01,24117402331.0
2021-05-02,24097514079.0
2021-05-03,25099206871.0
2021-05-04,25117441289.0
2021-05-05,27179987903.0
2021-05-06,27043502646.0
2021-05-07,27092440577.0
2021-05-08,27133771157.0
2021-05-09,27053024743.0
2021-05-10,28113717736.0
2021-05-11,28286181538.0
2021-05-12,29105458208.0
2021-05-13,29177169890.0
2021-05-14,28880236419.0
2021-05-15,29044529007.0
2021-05-16,28942803925.0
2021-05-17,29015885720.0
2021-05-18,29256942313.0
2021-05-19,28997855411.0
2021-05-20,28915370079.0
2021-05-21,29217450289.0
2021-05-22,30051165431.0
2021-05-23,30170665243.0
2021-05-24,31126759210.0
2021-05-25,31180099608.0
2021-05-26,31120390654.0
2021-05-27,31062897653.0
2021-05-28,32061096234.0
2021-05-29,32104571095.0
2021-05-30,32057434505.0
2021-05-31,30025630309.0
2021-06-01,30010638663.0
2021-06-02,30154645979.0
2021-06-03,30068471706.0
2021-06-04,30094231122.0
2021-06-05,30103748309.0
2021-06-06,30114680270.0
2021-06-07,30161118146.0
2021-06-08,30091866748.0
2021-06-09,30156436993.0
2021-06-10,30136174594.0
2021-06-11,30203318100.0
2021-06-12,30104106305.0
2021-06-13,30211975348.0
2021-06-14,30066261863.0
2021-06-15,30117217981.0
2021-06-16,30170252822.0
2021-06-17,30038501648.0
2021-06-18,30171382038.0
2021-06-19,29909767142.0
2021-06-20,30009409316.0
2021-06-21,29919277459.0
2021-06-22,29800161066.0
2021-06-23,30019024171.0
2021-06-24,29967863526.0
2021-06-25,29949198840.0
2021-06-26,29904577851.0
2021-06-27,29978008362.0
2021-06-28,29937407961.0
2021-06-29,29998648893.0
2021-06-30,29896033644.0
2021-07-01,30016823610.0
2021-07-02,29932288634.0
2021-07-03,30012765022.0
2021-07-04,29979936501.0
2021-07-05,29738509303.0
2021-07-06,29998009536.0
2021-07-07,29959058283.0
2021-07-08,29878706722.0
2021-07-09,29963500593.0
2021-07-10,29983407452.0
2021-07-11,30012799235.0
2021-07-12,29912255078.0
2021-07-13,29955168610.0
2021-07-14,30007012316.0
2021-07-15,29961481390.0
2021-07-16,29975027497.0
2021-07-17,29874802716.0
2021-07-18,29936604525.0
2021-07-19,29961780689.0
2021-07-20,29940948328.0
2021-07-21,29941681261.0
2021-07-22,29959324907.0
2021-07-23,29925271737.0
2021-07-24,29956863661.0
2021-07-25,29952439861.0
2021-07-26,29969788593.0
2021-07-27,30076828590.0
2021-07-28,30012506494.0
2021-07-29,29810828758.0
2021-07-30,29981487990.0
2021-07-31,29948804556.0
2021-08-01,29788098212.0
2021-08-02,29781426796.0
2021-08-03,29715018110.0
2021-08-04,29882331226.0
2021-08-05,28500560287.0
2021-08-06,28687132911.0
2021-08-07,28720650347.0
2021-08-08,29707708041.0
2021-08-09,29729081620.0
2021-08-10,29834478942.0
2021-08-11,29648229380.0
2021-08-12,29740383670.0
2021-08-13,29719951508.0
2021-08-14,29670551237.0
2021-08-15,30686933005.0
2021-08-16,30719899755.0
2021-08-17,30677960037.0
2021-08-18,30728773373.0
2021-08-19,30738496346.0
2021-08-20,30941576168.0
2021-08-21,30718903825.0
2021-08-22,30698036275.0
2021-08-23,31861121206.0
2021-08-24,29685916602.0
2021-08-25,29742297906.0
2021-08-26,29699758334.0
2021-08-27,29589376872.0
2021-08-28,29724608203.0
2021-08-29,29709060113.0
2021-08-30,29746471520.0
2021-08-31,29664178132.0
2021-09-01,29748875202.0
2021-09-02,29717189281.0
2021-09-03,30668404531.0
2021-09-04,30648441681.0
2021-09-05,30594355003.0
2021-09-06,31696855400.0
2021-09-07,33682307273.0
2021-09-08,33734830628.0
2021-09-09,33801543168.0
2021-09-10,33870638184.0
2021-09-11,33649063669.0
2021-09-12,33763577343.0
2021-09-13,34042807101.0
2021-09-14,33766330569.0
2021-09-15,34070934712.0
2021-09-16,34003992546.0
2021-09-17,34025178807.0
2021-09-18,34118594000.0
2021-09-19,34041239972.0
2021-09-20,34086508487.0
2021-09-21,33971455308.0
2021-09-22,33687412372.0
2021-09-23,33988923477.0
2021-09-24,34007856623.0
2021-09-25,33964670190.0
2021-09-26,34060480003.0
2021-09-27,34085272478.0
2021-09-28,33783861755.0
2021-09-29,33856359959.0
2021-09-30,34083714776.0
2021-10-01,34029970433.0
2021-10-02,34041184758.0
2021-10-03,34064154613.0
2021-10-04,34037268577.0
2021-10-05,34028423748.0
2021-10-06,34041848510.0
2021-10-07,33970518531.0
2021-10-08,34030494205.0
2021-10-09,34029264641.0
2021-10-10,34026017839.0
2021-10-11,34006444632.0
2021-10-12,34087118282.0
2021-10-13,34021433821.0
2021-10-14,34059631726.0
2021-10-15,33995221026.0
2021-10-16,33993855113.0
2021-10-17,34057669699.0
2021-10-18,34059904860.0
2021-10-19,33976064478.0
2021-10-20,34094792688.0
2021-10-21,33962062349.0
2021-10-22,33906322067.0
2021-10-23,34100409622.0
2021-10-24,34137944047.0
2021-10-25,34125393934.0
2021-10-26,34102785218.0
2021-10-27,33979895359.0
2021-10-28,34015363025.0
2021-10-29,34047794044.0
2021-10-30,34029112018.0
2021-10-31,34044188344.0
2021-11-01,33963220547.0
2021-11-02,35014205566.0
2021-11-03,35120388127.0
2021-11-04,35037762905.0
2021-11-05,35115912225.0
2021-11-06,36116652177.0
2021-11-07,36096862068.0
2021-11-08,37162327495.0
2021-11-09,34979102214.0
2021-11-10,35002643681.0
2021-11-11,35137594880.0
2021-11-12,34986570905.0
2021-11-13,35154684074.0
2021-11-14,35108124830.0
2021-11-15,35220856938.0
2021-11-16,35028109230.0
2021-11-17,35047848295.0
2021-11-18,35202417402.0
2021-11-19,35049699383.0
2021-11-20,34944589661.0
2021-11-21,34859764771.0
2021-11-22,34766556504.0
2021-11-23,34670234763.0
2021-11-24,34512702598.0
2021-11-25,34484747082.0
2021-11-26,35395141833.0
2021-11-27,35470746074.0
2021-11-28,35499943136.0
2021-11-29,35429821724.0
2021-11-30,34451145792.0
2021-12-01,34410633527.0
2021-12-02,34470718533.0
2021-12-03,34384707221.0
2021-12-04,35480789311.0
2021-12-05,36489693463.0
2021-12-06,36512116363.0
2021-12-07,37455741613.0
2021-12-08,37517835033.0
2021-12-09,35457002435.0
2021-12-10,35395039775.0
2021-12-11,35336478546.0
2021-12-12,35467116112.0
2021-12-13,35440664459.0
2021-12-14,35373592282.0
2021-12-15,36540097388.0
2021-12-16,36471710425.0
2021-12-17,36442769023.0
2021-12-18,36403670690.0
2021-12-19,36459008357.0
2021-12-20,36412763915.0
2021-12-21,36576071921.0
2021-12-22,36546624971.0
2021-12-23,35010011045.0
2021-12-24,35067151718.0
2021-12-25,35069593896.0
2021-12-26,35003234708.0
2021-12-27,36029977945.0
2021-12-28,35982897240.0
2021-12-29,35979023510.0
2021-12-30,36044305081.0
2021-12-31,37011871072.0
2022-01-01,36910070293.0
2022-01-02,37170337413.0
2022-01-03,36980344617.0
2022-01-04,36998068982.0
2022-01-05,36913812422.0
2022-01-06,37074264629.0
2022-01-07,36254896238.0
2022-01-08,36288333485.0
2022-01-09,36128936500.0
2022-01-10,36193488086.0
2022-01-11,36252179443.0
2022-01-12,36227627225.0
2022-01-13,36247690052.0
2022-01-14,36193591114.0
2022-01-15,36244844560.0
2022-01-16,36203942403.0
2022-01-17,36223466371.0
2022-01-18,36288862291.0
2022-01-19,36213271172.0
2022-01-20,36174856925.0
2022-01-21,36207804804.0
2022-01-22,34183600047.0
2022-01-23,34294720410.0
2022-01-24,34208095301.0
2022-01-25,34387765204.0
2022-01-26,34257635906.0
2022-01-27,34264552461.0
2022-01-28,34449546037.0
2022-01-29,34271545341.0
2022-01-30,34316744208.0
2022-01-31,34272766098.0
2022-02-01,34264116853.0
2022-02-02,34258204485.0
2022-02-03,34275020919.0
2022-02-04,34256754926.0
2022-02-05,34397944507.0
2022-02-06,34224372153.0
2022-02-07,34220839776.0
2022-02-08,34253216005.0
2022-02-09,34258554901.0
2022-02-10,35250132851.0
2022-02-11,35267112655.0
2022-02-12,35280787577.0
2022-02-13,35279234909.0
2022-02-14,35249628936.0
2022-02-15,35249487107.0
2022-02-16,35192978098.0
2022-02-17,35235427843.0
2022-02-18,35246223849.0
2022-02-19,35223479646.0
2022-02-20,35291314757.0
2022-02-21,36246662744.0
2022-02-22,36278453782.0
2022-02-23,36191644565.0
2022-02-24,36279743896.0
2022-02-25,36250641533.0
2022-02-26,36298807844.0
2022-02-27,36298277047.0
2022-02-28,36300613951.0
2022-03-01,36212552623.0
2022-03-02,36186712337.0
2022-03-03,36253142912.0
2022-03-04,36241470706.0
2022-03-05,36264660315.0
2022-03-06,36268109227.0
2022-03-07,37244405932.0
2022-03-08,37210836624.0
2022-03-09,37214834190.0
2022-03-10,37212065862.0
2022-03-11,37243666013.0
2022-03-12,37190838772.0
2022-03-13,37205530268.0
2022-03-14,37233175056.0
2022-03-15,37195800885.0
2022-03-16,37216829319.0
2022-03-17,37240112624.0
2022-03-18,37250787817.0
2022-03-19,37256031389.0
2022-03-20,37215472615.0
2022-03-21,37195825212.0
2022-03-22,37214818983.0
2022-03-23,38189746260.0
2022-03-24,38142601276.0
2022-03-25,38191017771.0
2022-03-26,38195514227.0
2022-03-27,38187212727.0
2022-03-28,38159192923.0
2022-03-29,38118232283.0
2022-03-30,39195582290.0
2022-03-31,39181959661.0
2022-04-01,39237386295.0
2022-04-02,39216678212.0
2022-04-03,39191781404.0
2022-04-04,39232737021.0
2022-04-05,39229086300.0
2022-04-06,39240002313.0
2022-04-07,39196662727.0
2022-04-08,39214142639.0
2022-04-09,39039044025.0
2022-04-10,39030256890.0
2022-04-11,39041515790.0
2022-04-12,39042699798.0
2022-04-13,39064961970.0
2022-04-14,39066811159.0
2022-04-15,39053524256.0
2022-04-16,39025819495.0
2022-04-17,39042989261.0
2022-04-18,39040394994.0
2022-04-19,39036068553.0
2022-04-20,38992570837.0
2022-04-21,39005394627.0
2022-04-22,39029644530.0
2022-04-23,39011114699.0
2022-04-24,39045166583.0
2022-04-25,39014130780.0
2022-04-26,39011933355.0
2022-04-27,39025158606.0
2022-04-28,38999727851.0
2022-04-29,38992100143.0
2022-04-30,39053254335.0
2022-05-01,39133110506.0
2022-05-02,39059395576.0
2022-05-03,39025972744.0
2022-05-04,39048126435.0
2022-05-05,38993078732.0
